timestamp,agent_id,x,y,z,yaw_deg
1777973278.4116,2,0.5141,0.4812,0.3273,7.62
1777973278.4116,3,1.8562,0.2791,0.4138,12.24
1777973278.4116,4,1.3066,1.6270,0.6293,50.58
1777973278.4116,7,2.3337,1.9055,0.7163,9.88
1777973278.5117,1,2.3919,1.0089,0.5004,5.35
1777973278.5117,2,0.5141,0.4812,0.3273,7.62
1777973278.5117,3,1.8571,0.2821,0.4135,12.01
1777973278.5117,4,1.3066,1.6270,0.6293,50.58
1777973278.5117,7,2.3337,1.9055,0.7163,9.88
1777973278.6116,1,2.3919,1.0089,0.5004,5.35
1777973278.6116,2,0.5141,0.4812,0.3273,7.62
1777973278.6116,3,1.8535,0.2825,0.4135,12.27
1777973278.6116,4,1.3066,1.6270,0.6293,50.58
1777973278.6116,7,2.3337,1.9055,0.7163,9.88
1777973278.7116,1,2.3919,1.0089,0.5004,5.35
1777973278.7116,2,0.5141,0.4812,0.3273,7.62
1777973278.7116,3,1.8470,0.2922,0.4063,-14.67
1777973278.7116,4,1.3267,1.5689,0.6452,48.29
1777973278.7116,7,2.3636,2.0065,0.6904,11.59
1777973278.8116,1,2.3919,1.0089,0.5004,5.35
1777973278.8116,2,0.5141,0.4812,0.3273,7.62
1777973278.8116,3,1.8511,0.2826,0.4128,12.97
1777973278.8116,4,1.3267,1.5689,0.6452,48.29
1777973278.8116,7,2.3636,2.0065,0.6904,11.59
1777973278.9115,1,2.3919,1.0089,0.5004,5.35
1777973278.9115,2,0.5141,0.4812,0.3273,7.62
1777973278.9115,3,1.8464,0.2847,0.4135,13.12
1777973278.9115,4,1.3267,1.5689,0.6452,48.29
1777973278.9115,7,2.3468,1.9579,0.7027,10.76
1777973279.0116,1,2.3919,1.0089,0.5004,5.35
1777973279.0116,2,0.5141,0.4812,0.3273,7.62
1777973279.0116,3,1.8430,0.2801,0.4265,13.05
1777973279.0116,4,1.3267,1.5689,0.6452,48.29
1777973279.0116,7,2.3636,2.0065,0.6904,11.59
1777973279.1116,1,2.3841,0.9983,0.5089,5.79
1777973279.1116,2,0.5288,0.4760,0.3371,9.07
1777973279.1116,3,1.8373,0.2958,0.4055,-15.72
1777973279.1116,4,1.3267,1.5689,0.6452,48.29
1777973279.1116,7,2.3636,2.0065,0.6904,11.59
1777973279.2116,1,2.3919,1.0089,0.5004,5.35
1777973279.2116,2,0.5288,0.4760,0.3371,9.07
1777973279.2116,3,1.8336,0.2938,0.4051,-15.45
1777973279.2116,4,1.3267,1.5689,0.6452,48.29
1777973279.2116,7,2.3468,1.9579,0.7027,10.76
1777973279.3116,1,2.3841,0.9983,0.5089,5.79
1777973279.3116,2,0.5288,0.4760,0.3371,9.07
1777973279.3116,3,1.8330,0.2918,0.4024,-15.41
1777973279.3116,4,1.3267,1.5689,0.6452,48.29
1777973279.3116,7,2.3449,1.9562,0.7026,7.99
1777973279.4116,1,2.3841,0.9983,0.5089,5.79
1777973279.4116,2,0.5288,0.4760,0.3371,9.07
1777973279.4116,3,1.8296,0.2869,0.4165,-16.45
1777973279.4116,4,1.3267,1.5689,0.6452,48.29
1777973279.4116,7,2.3468,1.9579,0.7027,10.76
1777973279.5115,1,2.3841,0.9983,0.5089,5.79
1777973279.5115,2,0.5288,0.4760,0.3371,9.07
1777973279.5115,3,1.8277,0.2827,0.4271,-22.84
1777973279.5115,4,1.3267,1.5689,0.6452,48.29
1777973279.5115,7,2.3449,1.9562,0.7026,7.99
1777973279.6116,1,2.3841,0.9983,0.5089,5.79
1777973279.6116,2,0.5288,0.4760,0.3371,9.07
1777973279.6116,3,1.8296,0.2869,0.4165,-16.45
1777973279.6116,4,1.3267,1.5689,0.6452,48.29
1777973279.6116,7,2.3468,1.9579,0.7027,10.76
1777973279.7115,1,2.3841,0.9983,0.5089,5.79
1777973279.7115,2,0.5288,0.4760,0.3371,9.07
1777973279.7115,3,1.8419,0.2829,0.4113,11.46
1777973279.7115,4,1.3267,1.5689,0.6452,48.29
1777973279.7115,7,2.3449,1.9562,0.7026,7.99
1777973279.8116,1,2.3841,0.9983,0.5089,5.79
1777973279.8116,2,0.5288,0.4760,0.3371,9.07
1777973279.8116,3,1.8384,0.2859,0.4158,-15.46
1777973279.8116,4,1.3267,1.5689,0.6452,48.29
1777973279.8116,7,2.3449,1.9562,0.7026,7.99
1777973279.9118,1,2.3780,0.9900,0.5139,4.75
1777973279.9118,2,0.5288,0.4760,0.3371,9.07
1777973279.9118,3,1.8484,0.2811,0.4129,13.18
1777973279.9118,4,1.3267,1.5689,0.6452,48.29
1777973279.9118,7,2.3449,1.9562,0.7026,7.99
1777973280.0116,1,2.3841,0.9983,0.5089,5.79
1777973280.0116,2,0.5288,0.4760,0.3371,9.07
1777973280.0116,3,1.8515,0.2807,0.4159,14.19
1777973280.0116,4,1.3267,1.5689,0.6452,48.29
1777973280.0116,7,2.3449,1.9562,0.7026,7.99
1777973280.1116,1,2.3841,0.9983,0.5089,5.79
1777973280.1116,2,0.5025,0.4877,0.3182,9.72
1777973280.1116,3,1.8481,0.2886,0.4039,-13.57
1777973280.1116,4,1.3267,1.5689,0.6452,48.29
1777973280.1116,7,2.3449,1.9562,0.7026,7.99
1777973280.2116,1,2.3841,0.9983,0.5089,5.79
1777973280.2116,2,0.5025,0.4877,0.3182,9.72
1777973280.2116,3,1.8533,0.2829,0.4171,-13.64
1777973280.2116,4,1.3267,1.5689,0.6452,48.29
1777973280.2116,7,2.3636,2.0065,0.6904,11.59
1777973280.3115,1,2.3780,0.9900,0.5139,4.75
1777973280.3115,2,0.5025,0.4877,0.3182,9.72
1777973280.3115,3,1.8545,0.2866,0.4014,-16.15
1777973280.3115,4,1.3267,1.5689,0.6452,48.29
1777973280.3115,7,2.3636,2.0065,0.6904,11.59
1777973280.4132,1,2.3841,0.9983,0.5089,5.79
1777973280.4132,2,0.5025,0.4877,0.3182,9.72
1777973280.4132,3,1.8545,0.2866,0.4014,-16.15
1777973280.4132,4,1.3267,1.5689,0.6452,48.29
1777973280.4132,7,2.3452,1.9449,0.7054,10.67
1777973280.5126,1,2.3841,0.9983,0.5089,5.79
1777973280.5126,2,0.5025,0.4877,0.3182,9.72
1777973280.5126,3,1.8563,0.2773,0.4115,10.16
1777973280.5126,4,1.3267,1.5689,0.6452,48.29
1777973280.5126,7,2.3449,1.9562,0.7026,7.99
1777973280.6116,1,2.3841,0.9983,0.5089,5.79
1777973280.6116,2,0.5025,0.4877,0.3182,9.72
1777973280.6116,3,1.8455,0.2750,0.4303,-21.70
1777973280.6116,4,1.3267,1.5689,0.6452,48.29
1777973280.6116,7,2.3566,1.9875,0.6945,10.19
1777973280.7115,1,2.3841,0.9983,0.5089,5.79
1777973280.7115,2,0.5025,0.4877,0.3182,9.72
1777973280.7115,3,1.8448,0.2876,0.4008,-16.16
1777973280.7115,4,1.3267,1.5689,0.6452,48.29
1777973280.7115,7,2.3566,1.9875,0.6945,10.19
1777973280.8116,1,2.3841,0.9983,0.5089,5.79
1777973280.8116,2,0.5025,0.4877,0.3182,9.72
1777973280.8116,3,1.8485,0.2792,0.4111,11.15
1777973280.8116,4,1.3267,1.5689,0.6452,48.29
1777973280.8116,7,2.3566,1.9875,0.6945,10.19
1777973280.9115,1,2.3841,0.9983,0.5089,5.79
1777973280.9115,2,0.5025,0.4877,0.3182,9.72
1777973280.9115,3,1.8429,0.2788,0.4104,11.30
1777973280.9115,4,1.3267,1.5689,0.6452,48.29
1777973280.9115,7,2.3566,1.9875,0.6945,10.19
1777973281.0116,1,2.3841,0.9983,0.5089,5.79
1777973281.0116,2,0.4907,0.4901,0.3099,11.49
1777973281.0116,3,1.8337,0.2855,0.4167,-18.21
1777973281.0116,4,1.3267,1.5689,0.6452,48.29
1777973281.0116,7,2.3566,1.9875,0.6945,10.19
1777973281.1115,1,2.3891,1.0040,0.5018,5.41
1777973281.1115,2,0.4907,0.4901,0.3099,11.49
1777973281.1115,3,1.8373,0.2803,0.4114,11.54
1777973281.1115,4,1.3267,1.5689,0.6452,48.29
1777973281.1115,7,2.3433,1.9470,0.7039,10.73
1777973281.2116,1,2.3891,1.0040,0.5018,5.41
1777973281.2116,2,0.4819,0.4946,0.3017,12.54
1777973281.2116,3,1.8345,0.2806,0.4130,9.94
1777973281.2116,4,1.3267,1.5689,0.6452,48.29
1777973281.2116,7,2.3433,1.9470,0.7039,10.73
1777973281.3115,1,2.3891,1.0040,0.5018,5.41
1777973281.3115,2,0.4819,0.4946,0.3017,12.54
1777973281.3115,3,1.8299,0.2779,0.4137,9.99
1777973281.3115,4,1.3267,1.5689,0.6452,48.29
1777973281.3115,7,2.3295,1.9122,0.7125,11.25
1777973281.4116,1,2.3891,1.0040,0.5018,5.41
1777973281.4116,2,0.5145,0.4851,0.3224,11.74
1777973281.4116,3,1.8247,0.2873,0.4020,-18.87
1777973281.4116,4,1.3267,1.5689,0.6452,48.29
1777973281.4116,7,2.3295,1.9122,0.7125,11.25
1777973281.5118,1,2.3935,1.0125,0.4973,6.41
1777973281.5118,2,0.5145,0.4851,0.3224,11.74
1777973281.5118,3,1.8271,0.2901,0.4055,-22.19
1777973281.5118,4,1.3267,1.5689,0.6452,48.29
1777973281.5118,7,2.3388,1.9403,0.7047,10.72
1777973281.6116,1,2.3891,1.0040,0.5018,5.41
1777973281.6116,2,0.5145,0.4851,0.3224,11.74
1777973281.6116,3,1.8337,0.2775,0.4181,9.06
1777973281.6116,4,1.3267,1.5689,0.6452,48.29
1777973281.6116,7,2.3388,1.9403,0.7047,10.72
1777973281.7116,1,2.3867,1.0056,0.5045,7.53
1777973281.7116,2,-0.4998,0.4786,0.3449,159.83
1777973281.7116,3,1.8364,0.2736,0.4200,8.94
1777973281.7116,4,1.3267,1.5689,0.6452,48.29
1777973281.7116,7,-1.5799,1.9159,1.8810,164.20
1777973281.8116,1,2.3850,1.0024,0.5048,7.50
1777973281.8116,2,0.5201,0.4822,0.3252,10.89
1777973281.8116,3,1.8409,0.2717,0.4182,6.41
1777973281.8116,4,1.3267,1.5689,0.6452,48.29
1777973281.8116,7,2.3388,1.9403,0.7047,10.72
1777973281.9115,1,2.3850,1.0024,0.5048,7.50
1777973281.9115,2,0.5104,0.4878,0.3190,12.80
1777973281.9115,3,1.8474,0.2705,0.4182,8.40
1777973281.9115,4,1.3267,1.5689,0.6452,48.29
1777973281.9115,7,2.3388,1.9403,0.7047,10.72
1777973282.0116,1,2.3927,1.0128,0.4964,7.10
1777973282.0116,2,0.5201,0.4822,0.3252,10.89
1777973282.0116,3,1.8487,0.2699,0.4143,8.22
1777973282.0116,4,1.3267,1.5689,0.6452,48.29
1777973282.0116,7,2.3388,1.9403,0.7047,10.72
1777973282.1117,1,2.3927,1.0128,0.4964,7.10
1777973282.1117,2,0.5201,0.4822,0.3252,10.89
1777973282.1117,3,1.8467,0.2737,0.4150,-25.85
1777973282.1117,4,1.3267,1.5689,0.6452,48.29
1777973282.1117,7,2.3388,1.9403,0.7047,10.72
1777973282.2116,1,2.3850,1.0024,0.5048,7.50
1777973282.2116,2,0.5201,0.4822,0.3252,10.89
1777973282.2116,3,1.8516,0.2797,0.4032,-28.63
1777973282.2116,4,1.3267,1.5689,0.6452,48.29
1777973282.2116,7,2.3388,1.9403,0.7047,10.72
1777973282.3116,1,2.3850,1.0024,0.5048,7.50
1777973282.3116,2,0.5281,0.4821,0.3320,13.01
1777973282.3116,3,1.8575,0.2697,0.4063,2.82
1777973282.3116,4,1.3267,1.5689,0.6452,48.29
1777973282.3116,7,2.3388,1.9403,0.7047,10.72
1777973282.4116,1,2.3850,1.0024,0.5048,7.50
1777973282.4116,2,0.5281,0.4821,0.3320,13.01
1777973282.4116,3,1.8571,0.2660,0.4190,3.47
1777973282.4116,4,1.3267,1.5689,0.6452,48.29
1777973282.4116,7,2.3388,1.9403,0.7047,10.72
1777973282.5115,1,-1.4021,0.9798,1.9985,171.43
1777973282.5115,2,0.5281,0.4821,0.3320,13.01
1777973282.5115,3,-1.1083,0.2482,1.5452,12.32
1777973282.5115,4,1.3267,1.5689,0.6452,48.29
1777973282.5115,7,2.3388,1.9403,0.7047,10.72
1777973282.6116,1,2.3850,1.0024,0.5048,7.50
1777973282.6116,2,0.5281,0.4821,0.3320,13.01
1777973282.6116,3,1.8552,0.2623,0.4289,6.37
1777973282.6116,4,1.3267,1.5689,0.6452,48.29
1777973282.6116,7,2.3388,1.9403,0.7047,10.72
1777973282.7115,1,2.3850,1.0024,0.5048,7.50
1777973282.7115,2,0.5201,0.4822,0.3252,10.89
1777973282.7115,3,1.8566,0.2736,0.3993,7.29
1777973282.7115,4,1.3267,1.5689,0.6452,48.29
1777973282.7115,7,2.3388,1.9403,0.7047,10.72
1777973282.8116,1,2.3850,1.0024,0.5048,7.50
1777973282.8116,2,0.5201,0.4822,0.3252,10.89
1777973282.8116,3,1.8505,0.2688,0.4319,-28.11
1777973282.8116,4,1.3267,1.5689,0.6452,48.29
1777973282.8116,7,2.3388,1.9403,0.7047,10.72
1777973282.9116,1,2.3850,1.0024,0.5048,7.50
1777973282.9116,2,0.5201,0.4822,0.3252,10.89
1777973282.9116,3,1.8541,0.2634,0.4269,5.34
1777973282.9116,4,1.3267,1.5689,0.6452,48.29
1777973282.9116,7,2.3388,1.9403,0.7047,10.72
1777973283.0115,1,2.3850,1.0024,0.5048,7.50
1777973283.0115,2,0.5201,0.4822,0.3252,10.89
1777973283.0115,3,1.8721,0.2635,0.4189,4.04
1777973283.0115,4,1.3267,1.5689,0.6452,48.29
1777973283.0115,7,2.3388,1.9403,0.7047,10.72
1777973283.1122,1,2.3850,1.0024,0.5048,7.50
1777973283.1122,2,0.5201,0.4822,0.3252,10.89
1777973283.1122,3,1.8829,0.2648,0.4199,-34.94
1777973283.1122,4,1.3267,1.5689,0.6452,48.29
1777973283.1122,7,2.3388,1.9403,0.7047,10.72
1777973283.2116,1,2.3850,1.0024,0.5048,7.50
1777973283.2116,2,0.5334,0.4793,0.3346,12.16
1777973283.2116,3,1.9011,0.2498,0.4295,0.24
1777973283.2116,4,1.3267,1.5689,0.6452,48.29
1777973283.2116,7,2.3388,1.9403,0.7047,10.72
1777973283.3120,1,2.3850,1.0024,0.5048,7.50
1777973283.3120,2,0.5334,0.4793,0.3346,12.16
1777973283.3120,3,1.8974,0.2665,0.4109,-38.97
1777973283.3120,4,1.3267,1.5689,0.6452,48.29
1777973283.3120,7,2.3388,1.9403,0.7047,10.72
1777973283.4120,1,2.3850,1.0024,0.5048,7.50
1777973283.4120,2,0.5363,0.4804,0.3353,11.97
1777973283.4120,3,1.8936,0.2707,0.4097,-38.67
1777973283.4120,4,1.3267,1.5689,0.6452,48.29
1777973283.4120,7,2.3388,1.9403,0.7047,10.72
1777973283.5116,1,2.3850,1.0024,0.5048,7.50
1777973283.5116,2,0.5363,0.4804,0.3353,11.97
1777973283.5116,3,1.8951,0.2581,0.4251,-1.21
1777973283.5116,4,1.3267,1.5689,0.6452,48.29
1777973283.5116,7,2.3388,1.9403,0.7047,10.72
1777973283.6116,1,2.3850,1.0024,0.5048,7.50
1777973283.6116,2,0.5185,0.4862,0.3222,11.76
1777973283.6116,3,1.8912,0.2707,0.4142,-40.00
1777973283.6116,4,1.3267,1.5689,0.6452,48.29
1777973283.6116,7,2.3388,1.9403,0.7047,10.72
1777973283.7122,1,2.3850,1.0024,0.5048,7.50
1777973283.7122,2,0.5185,0.4862,0.3222,11.76
1777973283.7122,3,1.8831,0.2720,0.4199,-41.16
1777973283.7122,4,1.3267,1.5689,0.6452,48.29
1777973283.7122,7,2.3388,1.9403,0.7047,10.72
1777973283.8116,1,2.3850,1.0024,0.5048,7.50
1777973283.8116,2,0.5185,0.4862,0.3222,11.76
1777973283.8116,3,1.8684,0.2862,0.4084,-39.73
1777973283.8116,4,1.3267,1.5689,0.6452,48.29
1777973283.8116,7,2.3388,1.9403,0.7047,10.72
1777973283.9116,1,2.3850,1.0024,0.5048,7.50
1777973283.9116,2,0.5185,0.4862,0.3222,11.76
1777973283.9116,3,1.8631,0.2865,0.4191,-42.56
1777973283.9116,4,1.3267,1.5689,0.6452,48.29
1777973283.9116,7,2.3388,1.9403,0.7047,10.72
1777973284.0115,1,-1.4021,0.9798,1.9985,171.43
1777973284.0115,2,0.5185,0.4862,0.3222,11.76
1777973284.0115,3,-1.1164,0.2685,1.5394,-150.44
1777973284.0115,4,1.3267,1.5689,0.6452,48.29
1777973284.0115,7,2.3388,1.9403,0.7047,10.72
1777973284.1120,1,2.3850,1.0024,0.5048,7.50
1777973284.1120,2,0.5261,0.4845,0.3267,10.81
1777973284.1120,3,1.8558,0.2859,0.4188,2.87
1777973284.1120,4,1.3267,1.5689,0.6452,48.29
1777973284.1120,7,2.3388,1.9403,0.7047,10.72
1777973284.2116,1,2.3850,1.0024,0.5048,7.50
1777973284.2116,2,0.5261,0.4845,0.3267,10.81
1777973284.2116,3,1.8462,0.2968,0.4139,5.78
1777973284.2116,4,1.3267,1.5689,0.6452,48.29
1777973284.2116,7,2.3388,1.9403,0.7047,10.72
1777973284.3116,1,2.3850,1.0024,0.5048,7.50
1777973284.3116,2,0.5261,0.4845,0.3267,10.81
1777973284.3116,3,1.8392,0.3038,0.4149,7.53
1777973284.3116,4,1.3267,1.5689,0.6452,48.29
1777973284.3116,7,2.3388,1.9403,0.7047,10.72
1777973284.4116,1,2.3850,1.0024,0.5048,7.50
1777973284.4116,2,0.5261,0.4845,0.3267,10.81
1777973284.4116,3,1.8352,0.2992,0.4258,9.17
1777973284.4116,4,1.3267,1.5689,0.6452,48.29
1777973284.4116,7,2.3388,1.9403,0.7047,10.72
1777973284.5117,1,2.3850,1.0024,0.5048,7.50
1777973284.5117,2,0.5261,0.4845,0.3267,10.81
1777973284.5117,3,1.8388,0.2974,0.4109,9.27
1777973284.5117,4,1.3267,1.5689,0.6452,48.29
1777973284.5117,7,2.3388,1.9403,0.7047,10.72
1777973284.6116,1,2.3850,1.0024,0.5048,7.50
1777973284.6116,2,0.5261,0.4845,0.3267,10.81
1777973284.6116,3,1.8388,0.2974,0.4109,9.27
1777973284.6116,4,1.3267,1.5689,0.6452,48.29
1777973284.6116,7,2.3388,1.9403,0.7047,10.72
1777973284.7124,1,2.3850,1.0024,0.5048,7.50
1777973284.7124,2,0.5261,0.4845,0.3267,10.81
1777973284.7124,3,1.8346,0.2896,0.4282,10.01
1777973284.7124,4,1.3267,1.5689,0.6452,48.29
1777973284.7124,7,2.3388,1.9403,0.7047,10.72
1777973284.8116,1,-1.4021,0.9798,1.9985,171.43
1777973284.8116,2,0.5261,0.4845,0.3267,10.81
1777973284.8116,3,-1.0888,0.2752,1.5236,16.35
1777973284.8116,4,1.3267,1.5689,0.6452,48.29
1777973284.8116,7,2.3388,1.9403,0.7047,10.72
1777973284.9118,1,2.3850,1.0024,0.5048,7.50
1777973284.9118,2,0.5261,0.4845,0.3267,10.81
1777973284.9118,3,1.8241,0.2890,0.4315,-30.80
1777973284.9118,4,1.3267,1.5689,0.6452,48.29
1777973284.9118,7,2.3388,1.9403,0.7047,10.72
1777973285.0116,1,2.3850,1.0024,0.5048,7.50
1777973285.0116,2,0.5261,0.4845,0.3267,10.81
1777973285.0116,3,1.8193,0.2895,0.4212,-31.98
1777973285.0116,4,1.3267,1.5689,0.6452,48.29
1777973285.0116,7,2.3388,1.9403,0.7047,10.72
1777973285.1116,1,2.3850,1.0024,0.5048,7.50
1777973285.1116,2,0.5261,0.4845,0.3267,10.81
1777973285.1116,3,1.8240,0.2776,0.4239,4.30
1777973285.1116,4,1.3267,1.5689,0.6452,48.29
1777973285.1116,7,2.3388,1.9403,0.7047,10.72
1777973285.2116,1,2.3850,1.0024,0.5048,7.50
1777973285.2116,2,0.5261,0.4845,0.3267,10.81
1777973285.2116,3,1.8258,0.2811,0.4079,1.20
1777973285.2116,4,1.3267,1.5689,0.6452,48.29
1777973285.2116,7,2.3388,1.9403,0.7047,10.72
1777973285.3118,1,2.3850,1.0024,0.5048,7.50
1777973285.3118,2,0.5261,0.4845,0.3267,10.81
1777973285.3118,3,1.8265,0.2901,0.4041,-32.67
1777973285.3118,4,1.3267,1.5689,0.6452,48.29
1777973285.3118,7,-1.5803,1.9062,1.8749,164.43
1777973285.4116,1,-1.4021,0.9798,1.9985,171.43
1777973285.4116,2,0.5261,0.4845,0.3267,10.81
1777973285.4116,3,-1.0922,0.2608,1.5208,10.87
1777973285.4116,4,1.3267,1.5689,0.6452,48.29
1777973285.4116,7,2.3335,1.9306,0.7075,10.83
1777973285.5116,1,2.3850,1.0024,0.5048,7.50
1777973285.5116,2,0.5261,0.4845,0.3267,10.81
1777973285.5116,3,1.8335,0.2752,0.4131,4.94
1777973285.5116,4,1.3267,1.5689,0.6452,48.29
1777973285.5116,7,-1.5803,1.9062,1.8749,164.43
1777973285.6116,1,2.3850,1.0024,0.5048,7.50
1777973285.6116,2,0.5261,0.4845,0.3267,10.81
1777973285.6116,3,1.8324,0.2788,0.4121,-30.98
1777973285.6116,4,1.3267,1.5689,0.6452,48.29
1777973285.6116,7,2.3335,1.9306,0.7075,10.83
1777973285.7116,1,-1.4021,0.9798,1.9985,171.43
1777973285.7116,2,0.5261,0.4845,0.3267,10.81
1777973285.7116,3,1.8424,0.2678,0.4091,0.86
1777973285.7116,4,1.3267,1.5689,0.6452,48.29
1777973285.7116,7,-1.5803,1.9062,1.8749,164.43
1777973285.8116,1,2.3850,1.0024,0.5048,7.50
1777973285.8116,2,0.5390,0.4801,0.3339,12.17
1777973285.8116,3,1.8637,0.2518,0.4237,2.46
1777973285.8116,4,1.3267,1.5689,0.6452,48.29
1777973285.8116,7,2.3335,1.9306,0.7075,10.83
1777973285.9115,1,2.3789,0.9941,0.5098,6.44
1777973285.9115,2,0.5390,0.4801,0.3339,12.17
1777973285.9115,3,1.8786,0.2573,0.4068,-35.88
1777973285.9115,4,1.3267,1.5689,0.6452,48.29
1777973285.9115,7,2.3335,1.9306,0.7075,10.83
1777973286.0116,1,2.3789,0.9941,0.5098,6.44
1777973286.0116,2,0.5390,0.4801,0.3339,12.17
1777973286.0116,3,1.8842,0.2480,0.4176,1.66
1777973286.0116,4,1.3267,1.5689,0.6452,48.29
1777973286.0116,7,2.3335,1.9306,0.7075,10.83
1777973286.1115,1,2.3850,1.0024,0.5048,7.50
1777973286.1115,2,0.5390,0.4801,0.3339,12.17
1777973286.1115,3,1.8835,0.2567,0.4110,-32.88
1777973286.1115,4,1.3267,1.5689,0.6452,48.29
1777973286.1115,7,2.3335,1.9306,0.7075,10.83
1777973286.2116,1,2.3802,0.9975,0.5069,7.48
1777973286.2116,2,0.5390,0.4801,0.3339,12.17
1777973286.2116,3,1.8856,0.2629,0.4094,-30.35
1777973286.2116,4,1.3267,1.5689,0.6452,48.29
1777973286.2116,7,2.3335,1.9306,0.7075,10.83
1777973286.3116,1,2.3802,0.9975,0.5069,7.48
1777973286.3116,2,0.5390,0.4801,0.3339,12.17
1777973286.3116,3,1.8788,0.2633,0.4119,-28.38
1777973286.3116,4,1.3267,1.5689,0.6452,48.29
1777973286.3116,7,2.3335,1.9306,0.7075,10.83
1777973286.4128,1,2.3802,0.9975,0.5069,7.48
1777973286.4128,2,0.5362,0.4829,0.3324,12.02
1777973286.4128,3,1.8681,0.2694,0.4075,-22.97
1777973286.4128,4,1.3267,1.5689,0.6452,48.29
1777973286.4128,7,2.3335,1.9306,0.7075,10.83
1777973286.5138,1,2.3813,1.0023,0.5043,7.59
1777973286.5138,2,0.5362,0.4829,0.3324,12.02
1777973286.5138,3,1.8633,0.2730,0.4063,-18.26
1777973286.5138,4,1.3267,1.5689,0.6452,48.29
1777973286.5138,7,2.3335,1.9306,0.7075,10.83
1777973286.6128,1,2.3794,0.9989,0.5047,7.56
1777973286.6128,2,0.5362,0.4829,0.3324,12.02
1777973286.6128,3,1.8534,0.2712,0.4060,10.62
1777973286.6128,4,1.3267,1.5689,0.6452,48.29
1777973286.6128,7,2.3357,1.9421,0.7042,12.16
1777973286.7129,1,2.3794,0.9989,0.5047,7.56
1777973286.7129,2,0.5362,0.4829,0.3324,12.02
1777973286.7129,3,1.8467,0.2732,0.4115,11.18
1777973286.7129,4,1.3267,1.5689,0.6452,48.29
1777973286.7129,7,2.3335,1.9306,0.7075,10.83
1777973286.8116,1,2.3794,0.9989,0.5047,7.56
1777973286.8116,2,0.5137,0.4916,0.3154,12.89
1777973286.8116,3,1.8278,0.2810,0.4165,-13.23
1777973286.8116,4,1.3267,1.5689,0.6452,48.29
1777973286.8116,7,2.3335,1.9306,0.7075,10.83
1777973286.9115,1,2.3794,0.9989,0.5047,7.56
1777973286.9115,2,0.5554,0.4781,0.3442,13.23
1777973286.9115,3,1.8229,0.2800,0.4191,-13.15
1777973286.9115,4,1.3267,1.5689,0.6452,48.29
1777973286.9115,7,2.3335,1.9306,0.7075,10.83
1777973287.0116,1,2.3794,0.9989,0.5047,7.56
1777973287.0116,2,0.5137,0.4916,0.3154,12.89
1777973287.0116,3,1.8259,0.2771,0.4129,12.82
1777973287.0116,4,1.3267,1.5689,0.6452,48.29
1777973287.0116,7,2.3335,1.9306,0.7075,10.83
1777973287.1121,1,2.3794,0.9989,0.5047,7.56
1777973287.1121,2,0.5379,0.4839,0.3312,13.04
1777973287.1121,3,1.8234,0.2757,0.4309,-19.17
1777973287.1121,4,1.3267,1.5689,0.6452,48.29
1777973287.1121,7,2.3335,1.9306,0.7075,10.83
1777973287.2115,1,2.3794,0.9989,0.5047,7.56
1777973287.2115,2,0.5379,0.4839,0.3312,13.04
1777973287.2115,3,1.8317,0.2745,0.4283,12.50
1777973287.2115,4,1.3267,1.5689,0.6452,48.29
1777973287.2115,7,2.3376,1.9526,0.7026,12.97
1777973287.3121,1,2.3794,0.9989,0.5047,7.56
1777973287.3121,2,0.5379,0.4839,0.3312,13.04
1777973287.3121,3,1.8323,0.2746,0.4251,13.17
1777973287.3121,4,1.3267,1.5689,0.6452,48.29
1777973287.3121,7,2.3376,1.9526,0.7026,12.97
1777973287.4116,1,2.3794,0.9989,0.5047,7.56
1777973287.4116,2,0.5379,0.4839,0.3312,13.04
1777973287.4116,3,1.8330,0.2833,0.4145,-14.80
1777973287.4116,4,1.3267,1.5689,0.6452,48.29
1777973287.4116,7,2.3376,1.9526,0.7026,12.97
1777973287.5117,1,2.3794,0.9989,0.5047,7.56
1777973287.5117,2,0.5379,0.4839,0.3312,13.04
1777973287.5117,3,1.8365,0.2859,0.4038,-16.31
1777973287.5117,4,1.3267,1.5689,0.6452,48.29
1777973287.5117,7,2.3376,1.9526,0.7026,12.97
1777973287.6116,1,2.3794,0.9989,0.5047,7.56
1777973287.6116,2,0.5379,0.4839,0.3312,13.04
1777973287.6116,3,1.8512,0.2806,0.3989,11.73
1777973287.6116,4,1.3267,1.5689,0.6452,48.29
1777973287.6116,7,2.3491,1.9966,0.6900,13.09
1777973287.7114,1,2.3715,0.9880,0.5136,7.96
1777973287.7114,2,0.5379,0.4839,0.3312,13.04
1777973287.7114,3,1.8515,0.2746,0.4074,10.82
1777973287.7114,4,1.3267,1.5689,0.6452,48.29
1777973287.7114,7,2.3422,1.9772,0.6956,11.11
1777973287.8116,1,2.3715,0.9880,0.5136,7.96
1777973287.8116,2,0.5379,0.4839,0.3312,13.04
1777973287.8116,3,1.8518,0.2724,0.4115,10.08
1777973287.8116,4,1.3267,1.5689,0.6452,48.29
1777973287.8116,7,2.3312,1.9479,0.7019,13.02
1777973287.9119,1,2.3715,0.9880,0.5136,7.96
1777973287.9119,2,0.5379,0.4839,0.3312,13.04
1777973287.9119,3,1.8467,0.2743,0.4178,-22.91
1777973287.9119,4,1.3267,1.5689,0.6452,48.29
1777973287.9119,7,2.3312,1.9479,0.7019,13.02
